area
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
778438358.9810236
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
35837810.54772346
""
219539488.6572349
426305905.26459783
""
344854707.93000555
242632531.93737203
""
""
""
""
""
""
""
""
""
""
""
482055683.9255556
""
295934289.4277381
461303680.9524325
""
""
""
306869252.01961714
55084055.33177864
214423782.492931
704529479.4888486
137570433.26557314
383043308.50379443
160661386.1168549
290141638.0402642
167388742.09247476
316812229.96889466
263611244.59693256
""
""
243508035.1558109
""
""
""
""
""
""
""
""
""
301182584.2612218
""
""
""
""
""
""
""
""
""
""
""
""
218760168.00016367
""
""
""
""
""
154548804.75762975
411601776.80994874
400816174.48053974
219772645.38259977
458929485.77709115
322412610.9633604
217490594.42134905
123216986.07401478
151355981.7797871
449455674.0965301
279580846.6728919
362282187.7404818
171252215.5585247
302116398.8715531
483308322.0077694
""
""
""
""
437197232.7980422
""
695581481.8654236
236440907.42309618
323772090.4203609
498736176.5542584
829768366.2694533
""
529273720.1274844
""
""
""
151604262.22007197
562726097.8853424
240976817.67796782
271992646.5698426
""
""
""
707438821.828123
120079141.34671558
""
""
447562205.11000645
""
""
328619521.9282408
""
""
334540750.3677272
""
""
211669853.2957475
117753956.54508226
292683124.57785344
375057758.09533274
""
""
""
53276083.40744703
""
""
""
323523379.77237
""
208255639.2673605
""
""
""
""
""
""
""
124441635.56151669
""
147485201.90914887
""
""
""
""
""
""
26709635.004297014
79971310.53042962
114442412.87820567
199262816.53317773
113020629.18595554
40359606.214425266
72945255.77492723
128059017.00113988
119851743.53285608
130644555.35544378
210827751.59200674
220660499.3208272
106622592.21536233
255754557.70631185
168580574.47576976
184755452.6021797
116729084.12439686
81350080.22654389
65062903.26902802
""
""
130117831.52057157
75019486.35207587
226795252.0258153
148620456.26427925
137407879.00437975
""
""
71262875.76790974
162695399.65467775
143017973.0799142
355575475.7044246
432531629.73577225
385824211.9952277
491435716.6429006
""
169294098.5031134
12244194.257519215
""
117794236.11763452
261392132.5360242
192483171.83929622
334363142.7289686
341044963.5443945
""
599605081.7739172
346534975.33931816
400858380.2801703
606454899.596229
293302715.5201322
418384756.4465353
11520011.63536438
16108690.191918323
131687879.88064067
96908712.08207878
175245288.94175997
178433018.05765796
256843737.41588455
154497178.0303877
""
76210358.42520602
123927070.83304471
8087850.087066199
16707394.23709222
84370060.86355236
8727288.083382873
103094217.13749398
11906207.228242254
50699206.31618471
178241014.03883752
101075283.21738379
78581124.23150451
240659255.74997038
""
""
""
""
""
""
""
510093517.6221952
200128761.59623358
""
""
""
160013537.8340662
164410138.25040165
192609691.58437696
211952143.7461
224112329.46796197
161186372.46785706
209988771.53010538
250609742.94098693
159506439.84179094
134690266.749117
""
""
307643932.92543185
200877529.16757828
328651927.0182921
137252417.30110356
243446859.66863137
237717113.69998884
648008888.2612598
121887493.06104529
127734554.52764574
262775858.08458358
""
41055997.2159733
36664126.036671035
""
""
49053025.88578076
51038583.44566432
""
""
121080314.5836156
92069321.44213317
111417597.13735299
""
157006060.11883226
""
123383812.05810653
269266357.0002136
255129423.98570567
280706324.852475
