area
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
778438324.9416145
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
35837882.14213062
""
219539448.50084266
426305818.57720363
""
344854779.4423462
242632543.38343018
""
""
""
""
""
""
""
""
""
""
""
482055719.32981074
""
295934390.4096321
461303698.70273006
""
""
""
306869327.49024355
55084150.123284794
214423835.38497612
704529468.6170278
137570414.20893762
383043487.86169606
160661395.10452476
290141616.814071
167388681.1876884
316812260.71471715
263611225.2786559
""
""
243508057.24015728
""
""
""
""
""
""
""
""
""
301182629.45684755
""
""
""
""
""
""
""
""
""
""
""
""
218760206.85799235
""
""
""
""
""
154548797.52686605
411601859.8279786
400816181.58410543
219772649.17672616
458929454.5543326
322412593.5196198
217490549.58882767
123217028.1043427
151356005.7955937
449455664.31130433
279580811.9567378
362282193.9991579
171252224.56723097
302116299.9962738
483308203.9353877
""
""
""
""
437197247.8370001
""
695581562.9000297
236441035.8635641
323772224.5671102
498736056.8701343
829768398.2422252
""
529273780.0132098
""
""
""
151604292.49307132
562726095.9847767
240976755.79720518
271992683.3278932
""
""
""
707438941.3497584
120079077.79337019
""
""
447562308.27827394
""
""
328619510.6894081
""
""
334540547.3249195
""
""
211669848.21382546
117753831.64764094
292682981.4281252
375057721.19581133
""
""
""
53276043.88763353
""
""
""
323523415.15132
""
208255610.9140865
""
""
""
""
""
""
""
124441668.77852316
""
147485182.60757443
""
""
""
""
""
""
26709573.34997828
79971250.96331446
114442444.1101697
199262862.93002537
113020571.76453315
40359598.18952929
72945225.06891733
128058857.80430883
119851791.56425458
130644604.52075496
210827784.76887915
220660580.2657516
106622618.69672611
255754498.7276854
168580586.70209306
184755443.45043454
116729008.75431888
81350041.69615653
65062940.594416134
""
""
130117856.94539364
75019519.00469537
226795218.98881045
148620468.86440262
137407871.06379342
""
""
71262858.61731252
162695391.70401534
143018005.51143175
355575463.27453977
432531753.39324284
385824228.94267607
491435867.35937613
""
169294080.83230084
12244192.126311341
""
117794345.98118314
261392131.17027262
192483107.1585223
334362906.0851912
341044784.0299316
""
599605057.7442861
346534997.2643295
400858208.3120696
606454889.4059597
293302795.1843901
418384881.39789593
11519985.61173436
16108625.30513847
131687899.07388812
96908792.61590116
175245338.69676304
178433052.56707847
256843729.49976322
154497193.82800937
""
76210409.4282295
123927110.67740524
8087847.90678495
16707395.6472272
84370064.36162576
8727312.247268839
103094188.25685416
11906285.785452217
50699117.24667429
178241066.81509092
101075192.82659504
78581118.36897546
240659224.8561102
""
""
""
""
""
""
""
510093538.8830497
200128630.30864772
""
""
""
160013525.24182656
164410138.60964766
192609728.81419945
211952195.2741218
224112353.33304697
161186350.8468707
209988778.84044912
250609775.45157102
159506476.28924057
134690232.3028635
""
""
307644008.31802213
200877526.62287676
328651943.4103979
137252369.58783522
243446839.78298664
237717187.29078436
648008758.3583257
121887569.06927921
127734632.73296958
262775873.2394643
""
41056047.75476456
36664223.86076341
""
""
49053067.03848157
51038576.963742174
""
""
121080365.4330668
92069336.87627627
111417641.99709722
""
157006077.37051186
""
123383875.11229187
269266541.4596503
255129484.99334452
