area
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
778438279.7171813
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
35837857.74880124
""
219539434.91315866
426305908.6077361
""
344854733.46620315
242632524.36127922
""
""
""
""
""
""
""
""
""
""
""
482055798.1591975
""
295934387.8190744
461303782.70901227
""
""
""
306869302.0321791
55084113.67790559
214423831.83578524
704529592.7998278
137570384.78744522
383043456.4000149
160661373.74111333
290141656.5699103
167388639.4090084
316812331.9505033
263611185.0760216
""
""
243508091.03458214
""
""
""
""
""
""
""
""
""
301182493.8818537
""
""
""
""
""
""
""
""
""
""
""
""
218760205.437541
""
""
""
""
""
154548905.3630437
411601885.93986875
400816261.80262977
219772677.10267758
458929578.24169856
322412631.50655156
217490545.39763767
123217040.4843257
151355994.8210161
449455815.5957202
279580794.6672882
362282333.8368059
171252261.2577686
302116353.38679075
483308182.6532091
""
""
""
""
437197267.85622185
""
695581766.4223504
236441093.08020455
323772287.1949733
498736062.20870906
829768404.7009528
""
529273691.0229918
""
""
""
151604336.51301312
562726224.8509214
240976843.26151982
271992573.28236556
""
""
""
707439292.4165404
120079109.339988
""
""
447562362.4931625
""
""
328619469.55807513
""
""
334540563.153818
""
""
211669762.05389592
117754052.08306946
292682924.55016255
375057701.21055764
""
""
""
53276065.37464895
""
""
""
323523420.8534844
""
208255636.94117194
""
""
""
""
""
""
""
124441696.09889093
""
147485313.28815472
""
""
""
""
""
""
26709584.123193722
79971302.65097158
114442480.19555919
199262914.05432072
113020637.50411414
40359579.77058179
72945254.13558012
128058930.88047683
119851810.32453044
130644579.35508277
210827800.5319788
220660669.30174148
106622655.09493548
255754556.81207997
168580628.56596884
184755443.87955925
116728930.81837499
81350026.87510908
65062956.18853713
""
""
130117872.31791298
75019498.31380266
226795243.79622284
148620477.46198466
137407880.80665362
""
""
71262797.50051442
162695461.7619777
143018045.07076892
355575497.9949139
432531793.09690076
385824241.3085787
491435838.73583746
""
169294147.1317914
12244209.622384494
""
117794369.94516836
261392097.02916825
192483081.73020518
334362846.10578334
341044846.84586346
""
599605187.5948422
346535101.2619393
400858235.9105156
606454981.1744618
293302803.5119748
418384956.69288373
11520012.18936368
16108670.375146633
131687878.79556629
96908785.74525052
175245469.06191042
178433050.70389947
256843759.02752468
154497215.0890019
""
76210400.4692528
123926982.81612366
8087850.074412813
16707408.299108105
84370015.85129537
8727306.346018083
103094232.6065587
11906217.985327411
50699135.66180312
178240925.06031665
101075235.01465374
78581152.4967849
240659226.24062303
""
""
""
""
""
""
""
510093657.1981247
200128546.26764965
""
""
""
160013577.69803822
164410170.11039457
192609658.62657073
211952089.53057292
224112387.52702826
161186492.8740499
209988825.27795398
250609748.5256056
159506546.2704392
134690248.2363628
""
""
307643968.97012544
200877572.3177533
328651921.2430757
137252419.71533418
243446953.9268563
237717207.41058102
648008822.46825
121887572.88563819
127734647.93779069
262776131.71746418
""
41056031.30431686
36664300.66476907
""
""
49053069.12298501
51038574.393198095
""
""
121080387.58525364
92069311.98793405
111417624.32761931
""
157006189.54079372
""
123383940.16608009
269266634.9207568
255129579.8751203
