area
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
778438327.222648
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
35837822.66585384
""
219539468.23570877
426305796.55532676
""
344854718.4548325
242632492.29323614
""
""
""
""
""
""
""
""
""
""
""
482055675.4192751
""
295934185.1830688
461303686.17390156
""
""
""
306869309.0890731
55084059.166499905
214423900.7677506
704529340.2292482
137570390.88005397
383043158.4959913
160661341.69137797
290141682.81284887
167388691.0703862
316812241.55951726
263611200.51982176
""
""
243508083.7502394
""
""
""
""
""
""
""
""
""
301182593.6341195
""
""
""
""
""
""
""
""
""
""
""
""
218760101.39704692
""
""
""
""
""
154548796.51925868
411601750.1756375
400816249.2722565
219772593.77512822
458929503.4862811
322412627.1999834
217490557.21837404
123217005.83694695
151355985.65151513
449455715.5606636
279580862.81043524
362282122.2392325
171252281.023197
302116434.8975591
483308412.7096521
""
""
""
""
437197332.072065
""
695581494.7446833
236440812.40396973
323771985.54646415
498736223.32534945
829768343.6011244
""
529273750.08141667
""
""
""
151604312.64324567
562726094.0305806
240976780.66113362
271992681.5029507
""
""
""
707438883.8870674
120079120.77159892
""
""
447562187.7350883
""
""
328619488.45847076
""
""
334540654.7033145
""
""
211669911.0257614
117753873.46703625
292683084.4549694
375057773.64304984
""
""
""
53276008.97388612
""
""
""
323523472.8922906
""
208255579.1587202
""
""
""
""
""
""
""
124441602.35426196
""
147485201.64557114
""
""
""
""
""
""
26709513.487335227
79971313.28988463
114442446.66130368
199262836.75812066
113020631.11312664
40359631.03291399
72945242.8265359
128059052.73002069
119851718.37792775
130644551.30648972
210827706.99258277
220660654.08130065
106622608.90861979
255754517.30401614
168580487.26599336
184755455.23640314
116729100.3943406
81350082.12867992
65062900.56414747
""
""
130117866.94964166
75019517.0494866
226795248.29442874
148620434.0774198
137407804.59939688
""
""
71262822.4316578
162695394.6787457
143017988.96666726
355575467.8206882
432531749.2444851
385824163.64338815
491435738.406601
""
169294027.17520145
12244193.149580576
""
117794279.55885807
261392166.61373883
192483137.40072733
334363042.5279531
341044998.8949253
""
599605117.4958649
346534805.5916667
400858337.47860664
606454877.3854786
293302678.45364916
418384606.43276995
11519974.686003905
16108601.422543544
131687891.42199412
96908658.36942792
175245287.5211901
178433045.8564342
256843711.46946496
154497143.17268252
""
76210358.4483471
123927056.57731253
8087879.92151587
16707431.601823837
84370069.7756068
8727332.820500897
103094207.35199498
11906231.07896577
50699119.81140898
178241109.4840491
101075218.21836281
78581120.36724266
240659276.92191052
""
""
""
""
""
""
""
510093553.107228
200128746.5574073
""
""
""
160013533.8771066
164410146.6306973
192609661.12476328
211952155.9468801
224112335.72154704
161186372.8607727
209988808.98048857
250609762.5405822
159506481.86774847
134690200.53058884
""
""
307643922.68054575
200877500.62087128
328651946.5152811
137252376.91539145
243446908.2021375
237717081.6141145
648008761.6856059
121887486.69079286
127734566.7191271
262775816.82415205
""
41056045.25238044
36664165.26230071
""
""
49053045.984252006
51038584.980013065
""
""
121080305.52740528
92069339.56944372
111417629.27890849
""
157006115.38770425
""
123383850.60514824
269266341.3123181
255129304.5217223
