area
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
778438240.3888601
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
35837801.59598424
""
219539429.0227087
426305956.2360651
""
344854817.31397605
242632557.4520684
""
""
""
""
""
""
""
""
""
""
""
482055836.4976316
""
295934396.6283154
461303847.6176567
""
""
""
306869380.58943
55084114.54865004
214423892.56575292
704529642.0473756
137570366.34582892
383043471.31359065
160661350.42802662
290141714.2090505
167388661.8508381
316812334.82209456
263611179.3462856
""
""
243508085.30183765
""
""
""
""
""
""
""
""
""
301182450.3035031
""
""
""
""
""
""
""
""
""
""
""
""
218760140.22288162
""
""
""
""
""
154548866.46299466
411601974.44545645
400816331.61529064
219772761.53290445
458929604.8808666
322412566.82071614
217490615.81599426
123217105.01063094
151356042.85258844
449455863.67215693
279580747.39093924
362282375.4375956
171252314.4295094
302116385.28506774
483308219.64201736
""
""
""
""
437197253.4781932
""
695581830.9853781
236441094.9155339
323772248.0064392
498736090.70555395
829768475.3241483
""
529273797.3821141
""
""
""
151604402.299717
562726262.5393113
240976807.47614145
271992604.6866196
""
""
""
707439267.361927
120079185.69993234
""
""
447562473.35635847
""
""
328619567.11173624
""
""
334540403.27747345
""
""
211669778.8423512
117753840.14148253
292682949.78685766
375057691.32404524
""
""
""
53276015.41123544
""
""
""
323523353.8719081
""
208255383.9091885
""
""
""
""
""
""
""
124441689.6582347
""
147485298.4667594
""
""
""
""
""
""
26709615.37820574
79971316.05240522
114442505.4379578
199262935.7738786
113020645.4861912
40359572.18570266
72945247.97750899
128059059.10693279
119851833.3599713
130644581.75444523
210827812.6739646
220660779.63486737
106622699.74149378
255754529.7612531
168580619.91274902
184755484.63295263
116728896.01496843
81350069.05052944
65062960.10704693
""
""
130117871.93615463
75019525.02999471
226795244.69571704
148620515.61466795
137407781.32644483
""
""
71262813.05306777
162695429.88973564
143018018.24848774
355575572.4967089
432531687.57487756
385824278.2268312
491435797.6553833
""
169294044.88773292
12244206.799944762
""
117794365.36156689
261392096.53249174
192483095.9395093
334362830.96244925
341044811.1552809
""
599605267.8922372
346535156.5493699
400858312.8818128
606455051.784572
293302917.5571872
418384819.62965053
11520018.8486414
16108698.92266059
131687935.50144297
96908787.76251334
175245542.0649477
178433051.87077582
256843806.06055495
154497226.14097247
""
76210406.63008413
123927046.70130639
8087896.0438942015
16707439.707470909
84370032.04782517
8727273.504092487
103094180.4907639
11906231.988884326
50699172.68065328
178241056.52049923
101075228.65060082
78581127.30698408
240659200.38073954
""
""
""
""
""
""
""
510093613.2460705
200128699.44154906
""
""
""
160013562.5842246
164410293.0008334
192609674.14631078
211952134.91716906
224112522.57571274
161186448.5895442
209988794.84250534
250609852.31695724
159506500.1703445
134690303.00248998
""
""
307644040.82852286
200877599.21900144
328651914.84381807
137252416.3593651
243446994.90814072
237717119.71652484
648009005.7736748
121887676.61605376
127734789.277234
262776242.54952577
""
41056049.11514796
36664296.94078899
""
""
49053083.59535156
51038506.08902199
""
""
121080343.25120135
92069328.5422503
111417586.75362332
""
157006270.76819098
""
123384016.24402371
269266731.1990436
255129672.63918248
