area
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
778438195.8520997
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
35837867.244098954
""
219539469.8004903
426305976.2811081
""
344854817.20647085
242632557.0717099
""
""
""
""
""
""
""
""
""
""
""
482055859.5599383
""
295934385.3588076
461303840.0844843
""
""
""
306869386.6359636
55084165.18902559
214423874.5881688
704529606.7337133
137570350.36916044
383043430.8404733
160661344.4557432
290141738.1622041
167388639.47108215
316812382.49890924
263611179.77255842
""
""
243508069.02483365
""
""
""
""
""
""
""
""
""
301182483.07261693
""
""
""
""
""
""
""
""
""
""
""
""
218760187.2828496
""
""
""
""
""
154548896.48433462
411601982.42934096
400816367.52863675
219772717.02091056
458929574.0886756
322412546.89062405
217490522.48784348
123217104.06594898
151356055.41314876
449455864.90600324
279580806.3599797
362282398.1934966
171252299.7225482
302116404.2169612
483308237.20855826
""
""
""
""
437197281.58861816
""
695581737.8161587
236441109.30960688
323772284.60733074
498736130.5972274
829768547.1508646
""
529273669.0215729
""
""
""
151604370.3042455
562726285.2758888
240976824.88838124
271992531.7859823
""
""
""
707439351.2918721
120079120.16007434
""
""
447562491.6396048
""
""
328619518.3111152
""
""
334540410.58975255
""
""
211669766.7433731
117753866.57170528
292682991.5879351
375057704.39872813
""
""
""
53276028.02388689
""
""
""
323523402.99095273
""
208255368.74847654
""
""
""
""
""
""
""
124441741.59290068
""
147485282.87896442
""
""
""
""
""
""
26709600.350909896
79971332.84833367
114442532.26309314
199262887.15197578
113020670.38676642
40359571.704855025
72945263.25916344
128058979.73306456
119851857.15414406
130644533.86699629
210827821.55619082
220660769.55070168
106622762.7357588
255754549.42339766
168580661.19863454
184755466.127936
116728903.82453097
81350037.71455199
65062941.26531798
""
""
130117843.15860568
75019510.89322557
226795287.41539848
148620702.13520688
137407697.56793895
""
""
71262827.60005379
162695445.93794647
143018017.16102284
355575524.4848404
432531774.0398515
385824300.436223
491435879.8711463
""
169294100.71291655
12244202.201090785
""
117794401.73285875
261392085.11256504
192483093.4323357
334362794.77292734
341044829.2453818
""
599605247.3242863
346535193.9822255
400858317.80611247
606455057.7614907
293302930.40791184
418384939.514097
11520027.963150078
16108700.9623803
131687902.6553902
96908786.680842
175245558.82277948
178433062.35760838
256843765.10990816
154497188.17153272
""
76210345.37962224
123927007.51062045
8087897.937018355
16707433.859458089
84370009.0564956
8727288.91623756
103094146.73167664
11906262.387761015
50699168.467447974
178241096.39083815
101075197.99914038
78581124.17935032
240659228.85034695
""
""
""
""
""
""
""
510093490.3750061
200128771.02479878
""
""
""
160013574.81294352
164410231.1760473
192609721.50664878
211952053.39562792
224112478.41744336
161186518.013869
209988866.70167494
250609854.1795122
159506556.3505774
134690261.49186152
""
""
307644007.3473009
200877579.35700166
328651928.50370216
137252442.42815495
243446925.44888324
237717181.8104414
648008784.9636443
121887660.25171253
127734741.31136094
262776192.2514077
""
41056039.67672207
36664301.59856337
""
""
49053081.591687076
51038520.89513898
""
""
121080386.33189143
92069328.2273865
111417611.19225195
""
157006221.96503586
""
123384028.8175575
269266689.1193031
255129658.69570464
