area
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
778438337.0132797
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
35837854.33360448
""
219539513.6170066
426305817.0954012
""
344854735.86553127
242632513.13015088
""
""
""
""
""
""
""
""
""
""
""
482055682.62923986
""
295934320.3819972
461303667.33635885
""
""
""
306869308.7124338
55084098.60110341
214423778.3075577
704529431.4873129
137570412.1035281
383043342.7842824
160661376.1339662
290141688.1643799
167388718.5424297
316812225.77926695
263611200.39170253
""
""
243508064.02586836
""
""
""
""
""
""
""
""
""
301182510.3125927
""
""
""
""
""
""
""
""
""
""
""
""
218760171.3339443
""
""
""
""
""
154548812.83670598
411601812.0683316
400816143.9882287
219772632.82998803
458929483.8959079
322412600.69339556
217490564.27938884
123217018.85847092
151356000.84757143
449455660.2310376
279580862.8443011
362282134.45447755
171252203.14510602
302116405.7387547
483308281.18475515
""
""
""
""
437197259.5066558
""
695581556.781661
236441027.67298073
323772191.1935417
498735967.5572608
829768338.9521163
""
529273753.85549605
""
""
""
151604299.6866369
562726115.2456737
240976815.75443673
271992657.0750444
""
""
""
707438913.5460078
120079135.19363661
""
""
447562252.8743593
""
""
328619479.5005321
""
""
334540667.7873751
""
""
211669886.83567095
117753961.09664889
292683072.80334085
375057800.6061838
""
""
""
53276077.76831216
""
""
""
323523373.5115316
""
208255647.02509108
""
""
""
""
""
""
""
124441667.93665622
""
147485280.00878638
""
""
""
""
""
""
26709568.927831396
79971319.09963451
114442446.57316805
199262805.3382394
113020621.42090675
40359638.68810656
72945216.53387712
128059034.46246436
119851804.45903614
130644594.09759128
210827787.32557482
220660515.6166561
106622620.85614379
255754482.34792933
168580496.80343825
184755436.95962483
116729032.86831473
81350064.4495966
65062899.550891295
""
""
130117873.1891119
75019523.46280393
226795256.01224735
148620453.6476407
137407835.799169
""
""
71262828.79553966
162695403.3239804
143017995.02711755
355575485.5435547
432531669.0038118
385824186.3397912
491435702.5386408
""
169294067.14695603
12244191.325541921
""
117794441.37531385
261392097.03923833
192483162.60811576
334362843.61473966
341044988.8820405
""
599605113.3848536
346535063.3779643
400858227.81663454
606454891.4222757
293302728.7497974
418384734.3639078
11520002.105917303
16108672.495400501
131687878.57839485
96908718.61250125
175245375.61000416
178433016.86622566
256843715.50904328
154497211.0464112
""
76210357.26648995
123927075.10969819
8087859.738126221
16707417.369674696
84370061.00902748
8727280.780904794
103094208.72517546
11906257.332486684
50699200.90002002
178241009.9433321
101075267.5176831
78581117.38632289
240659256.7461646
""
""
""
""
""
""
""
510093554.03268504
200128769.04398414
""
""
""
160013572.40350246
164410154.9690958
192609737.3475896
211952194.67485905
224112388.21747214
161186358.479495
209988783.37658224
250609773.63592377
159506433.2392606
134690259.27540088
""
""
307643959.3318623
200877555.4572623
328651941.27631193
137252381.29656222
243446890.20772535
237717089.66559893
648008834.8874187
121887513.1271118
127734614.7543255
262775863.59015438
""
41056044.325674556
36664134.96251647
""
""
49053047.09102022
51038584.91336867
""
""
121080305.94434331
92069311.26127961
111417604.27503286
""
157006110.7428576
""
123383821.12443379
269266384.6406113
255129424.1664377
