area
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
778438400.1798184
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
35837925.89951123
""
219539460.69205523
426305841.9662724
""
344854732.290265
242632527.90102673
""
""
""
""
""
""
""
""
""
""
""
482055759.39297664
""
295934391.1495265
461303750.7066454
""
""
""
306869324.6746162
55084189.6750575
214423845.80112055
704529487.2082648
137570424.9205451
383043470.54511636
160661394.6001237
290141643.62244517
167388737.360125
316812274.12606746
263611197.17234325
""
""
243508077.0217664
""
""
""
""
""
""
""
""
""
301182450.8531787
""
""
""
""
""
""
""
""
""
""
""
""
218760218.091173
""
""
""
""
""
154548921.8306395
411601862.2755097
400816241.56135076
219772649.38320276
458929581.8730101
322412632.11017334
217490538.99768198
123217025.08988495
151355984.79229787
449455828.1881799
279580769.5349554
362282233.94508386
171252244.31491238
302116324.6352089
483308196.90899926
""
""
""
""
437197266.27441794
""
695581772.2364398
236441055.67763022
323772226.7367448
498736056.9511531
829768418.6935283
""
529273713.6114859
""
""
""
151604300.62215286
562726195.1741191
240976790.2296869
271992572.2082352
""
""
""
707438973.6535321
120079049.94878343
""
""
447562405.069875
""
""
328619505.9749967
""
""
334540536.10530704
""
""
211669825.13449743
117754017.59882544
292682990.45526433
375057537.0364673
""
""
""
53276253.00468758
""
""
""
323523407.6023912
""
208255596.76414132
""
""
""
""
""
""
""
124441667.26676604
""
147485252.0031432
""
""
""
""
""
""
26709530.676246688
79971275.041585
114442500.5418226
199263047.54509142
113020629.04647763
40359592.32247701
72945217.4315885
128058819.98210794
119851859.10768601
130644493.1404167
210827725.9205039
220660564.65830868
106622631.3517262
255754484.39474958
168580494.86334413
184755393.78578255
116729063.63306378
81350091.40734063
65062957.7058442
""
""
130117784.83646177
75019448.80279046
226795178.50817454
148620669.65006977
137407812.50765365
""
""
71262867.83002771
162695438.29229385
143018037.35871094
355575542.1101692
432531719.21001416
385824264.41348577
491435734.33385724
""
169294084.68951526
12244181.809582796
""
117794334.88588093
261392118.90096572
192483059.35139525
334362896.3130737
341044874.53523576
""
599605181.8215368
346535036.1707622
400858189.05900943
606454966.453011
293302822.15712035
418384929.253425
11520053.45001841
16108721.806169344
131687895.5773509
96908718.6164905
175245386.52365562
178433106.52998528
256843704.53841677
154497279.9171518
""
76210451.21651672
123926968.34772745
8087867.7693174165
16707414.838554049
84370050.46284194
8727304.507646281
103094200.42677829
11906245.000456285
50699200.543003626
178240944.09647563
101075260.53908832
78581113.83264129
240659193.7607708
""
""
""
""
""
""
""
510093483.01370263
200128598.239312
""
""
""
160013691.00712052
164410176.28466067
192609707.11571223
211952120.62905914
224112307.07188284
161186414.13767633
209988791.2521947
250609834.0594563
159506478.67684075
134690255.18452346
""
""
307643954.61712545
200877564.1584209
328651885.9586916
137252514.94808173
243446884.0137882
237717195.70382655
648008751.6202053
121887581.00758809
127734613.85808374
262776033.8838717
""
41056061.16769372
36664248.94135168
""
""
49053064.92806829
51038556.745720565
""
""
121080328.23100224
92069344.13875376
111417597.89233965
""
157006115.61062008
""
123383876.78894272
269266659.3363018
255129525.8482119
280706230.67156106
