area
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
778438284.9138646
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
35837768.054500766
""
219539334.05520177
426306055.1206653
""
344854802.9989303
242632579.80263406
""
""
""
""
""
""
""
""
""
""
""
482055987.834277
""
295934403.9102354
461303980.74667114
""
""
""
306869338.312651
55084020.78534108
214423983.27851966
704529660.1797334
137570376.8071276
383043497.5192015
160661364.50380358
290141614.3665263
167388658.85025692
316812395.31704116
263611328.7361173
""
""
243508096.27841508
""
""
""
""
""
""
""
""
""
301182492.80854267
""
""
""
""
""
""
""
""
""
""
""
""
218760187.8313797
""
""
""
""
""
154548833.05803806
411602051.93429834
400816457.44820994
219772729.97110617
458929621.812329
322412582.59397036
217490586.11295113
123217132.70850222
151356043.50740883
449455867.661318
279580802.9640194
362282458.96968764
171252372.32642847
302116409.6184207
483308268.37448776
""
""
""
""
437197388.09355474
""
695581827.7819754
236441134.05525216
323772327.8341908
498736230.3567719
829768573.1385925
""
529273695.0755774
""
""
""
151604400.3924911
562726389.4521556
240976902.92503107
271992538.80197203
""
""
""
707439344.089899
120079256.43627392
""
""
447562538.49250025
""
""
328619554.28043395
""
""
334540321.46602905
""
""
211669857.48552433
117753946.7407981
292682861.5010413
375057645.2273412
""
""
""
53276045.64723348
""
""
""
323523319.0431887
""
208255462.1140599
""
""
""
""
""
""
""
124441822.04029095
""
147485132.27804768
""
""
""
""
""
""
26709657.657452006
79971372.56905733
114442531.80245188
199263000.34878203
113020695.71186613
40359525.949711554
72945275.9959235
128059063.01666589
119851844.28693324
130644557.6581924
210827828.45587975
220660740.6223587
106622679.63747069
255754571.3282521
168580703.0740656
184755539.52300456
116728854.87564817
81350070.59233853
65062965.4312813
""
""
130117874.2196378
75019541.00706397
226795257.37707132
148620634.46904644
137407775.38449562
""
""
71262832.12542646
162695463.58399135
143018024.99531847
355575537.4486278
432531760.2382922
385824383.6493779
491435923.37889874
""
169294131.46528885
12244205.87370067
""
117794346.04656309
261392127.12631896
192483080.22590366
334362854.08559865
341044809.0017222
""
599605315.9104651
346535212.7982428
400858367.58726895
606455111.7124612
293302960.62069327
418384494.85801953
11519992.985626828
16108674.15404877
131687840.27911046
96908763.9405356
175245545.9994181
178433099.1660583
256843955.77154192
154497199.2184128
""
76210390.81776789
123927112.62491855
8087864.835684424
16707396.626219466
84370042.9784023
8727250.177210784
103094185.83689097
11906166.195761664
50699062.16656087
178240965.05446634
101075194.40542614
78581132.96973817
240659180.48495647
""
""
""
""
""
""
""
510093550.3805922
200128799.74592337
""
""
""
160013636.50681448
164410235.25906986
192609732.70651114
211952176.91839212
224112684.87691018
161186529.76645768
209989125.41514698
250610101.77668032
159507047.94958535
134690478.72691348
""
""
307644234.18826836
200877684.05943993
328651934.8103473
137253102.27078635
243447606.21401554
237717107.01302612
648009178.8795092
121887627.07727088
127734686.24650437
262776268.76198933
""
41056039.92624535
36664364.27329198
""
""
49053092.81401586
51038496.75765892
""
""
121080402.37519243
92069288.81389344
111417658.0204082
""
157006206.29739517
""
123384290.93273546
269266964.6501374
255129814.71082267
