area
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
778438438.4971983
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
35837818.91074622
""
219539467.31020686
426305877.7359455
""
344854808.53659844
242632555.9392736
""
""
""
""
""
""
""
""
""
""
""
482055648.0017573
""
295934334.05632734
461303650.46803343
""
""
""
306869304.0231185
55084057.75254555
214423714.11351272
704529470.8545431
137570383.84269333
383043497.2723055
160661365.66677734
290141617.0484581
167388698.65453556
316812164.86620855
263611175.6229874
""
""
243508053.82301304
""
""
""
""
""
""
""
""
""
301182555.6628773
""
""
""
""
""
""
""
""
""
""
""
""
218760198.3349438
""
""
""
""
""
154548802.24616602
411601686.0829122
400816076.2786162
219772505.05835885
458929518.54733133
322412576.00162643
217490458.46897638
123217044.83502007
151355956.52924633
449455694.71158266
279580822.24138004
362282021.70725876
171252134.39822575
302116440.16257083
483308217.21660095
""
""
""
""
437197297.9000226
""
695581676.5469699
236440791.2079156
323771956.4240385
498736201.51256007
829768309.6585653
""
529273732.5576772
""
""
""
151604268.85104883
562726048.8004715
240976782.2670187
271992653.7863157
""
""
""
707438782.1516825
120079110.43269005
""
""
447561991.7553022
""
""
328619477.9547666
""
""
334540825.1823385
""
""
211669703.7842608
117753883.7723357
292683167.1216891
375057849.77317053
""
""
""
53276092.28374852
""
""
""
323523375.8504979
""
208255660.4889299
""
""
""
""
""
""
""
124441597.14581002
""
147485131.26972663
""
""
""
""
""
""
26709553.76186189
79971285.87912123
114442416.49901132
199262791.97150862
113020604.68104964
40359627.57887991
72945227.18894891
128059059.57728785
119851745.45701821
130644584.72860467
210827712.6105462
220660511.81671405
106622570.85927236
255754490.73230144
168580473.81975782
184755459.5165276
116729080.3515776
81350065.14798732
65062915.08196236
""
""
130117842.89565443
75019514.52183118
226795246.03379214
148620440.51501116
137407812.04537016
""
""
71262810.53601885
162695357.1889799
143018002.73101562
355575396.4588434
432531654.0647567
385824145.90504825
491435680.116001
""
169294118.88128206
12244197.361660937
""
117794090.05365221
261392457.3234617
192482798.88026482
334363087.2732013
341045075.3321345
""
599605055.0127255
346534854.1887828
400858425.82399654
606454881.6177536
293302651.56068176
418384596.94992363
11520000.41020997
16108726.054970376
131687905.41492355
96908678.12861423
175245273.7284316
178433008.5607893
256843663.87151003
154497179.36946627
""
76210341.02125594
123927044.06113735
8087840.032745149
16707398.168417076
84370001.56161511
8727296.857690003
103094227.1227253
11906251.94086458
50699289.02899827
178241048.8242217
101075295.96776327
78581113.7910011
240659234.53779322
""
""
""
""
""
""
""
510093570.20238507
200128755.8911155
""
""
""
160013536.85341403
164409826.20637837
192609623.1703205
211952113.90116364
224112350.43988985
161186334.6172887
209988796.1284869
250609709.4691874
159506386.05874836
134690245.2393381
""
""
307643935.4296648
200877534.30251434
328651904.8722255
137252341.30950668
243446884.76127213
237717062.8847356
648008954.4701537
121887342.97384854
127734426.23777524
262775733.6089472
""
41056048.685441144
36664267.04545299
""
""
49052996.170914344
51038582.98128442
""
""
121080267.76605125
92069291.17230518
111417579.15213564
""
157006101.0347871
""
123383705.00304034
269266196.58636034
255129258.57885504
