area
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
778438287.515073
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
35837861.39285668
""
219539449.72065163
426305912.3338634
""
344854741.2081491
242632522.9858025
""
""
""
""
""
""
""
""
""
""
""
482055660.6777881
""
295934340.4641161
461303575.2449061
""
""
""
306869343.50437075
55084126.68083697
214423833.95865288
704529618.4022629
137570576.29395336
383043454.60731643
160661518.40768138
290141689.92825484
167388685.25619096
316812334.45322293
263611252.69044596
""
""
243508079.91239727
""
""
""
""
""
""
""
""
""
301182485.79349023
""
""
""
""
""
""
""
""
""
""
""
""
218760151.19348413
""
""
""
""
""
154548872.79587358
411601874.4068836
400816316.4972841
219772664.32038587
458929595.4379734
322412626.30194974
217490538.1310986
123217044.31956962
151356000.36137474
449455803.6860437
279580764.43057954
362282339.8103258
171252261.22274864
302116355.2275954
483308281.37330484
""
""
""
""
437197227.1510931
""
695581720.7816584
236441025.4580709
323772233.80034655
498736069.8029985
829768416.0663863
""
529273694.67697287
""
""
""
151604353.45130247
562726125.6700612
240976836.517633
271992585.58228487
""
""
""
707439144.2445874
120079124.10068178
""
""
447562396.034764
""
""
328619482.57879955
""
""
334540524.14871705
""
""
211669827.90054438
117753981.17383412
292682961.2441912
375057723.5415631
""
""
""
53276023.31970494
""
""
""
323523331.33117974
""
208255573.50025386
""
""
""
""
""
""
""
124441683.69633907
""
147485344.75952628
""
""
""
""
""
""
26709571.49127417
79971322.98835959
114442470.23495957
199262944.22540006
113020633.77563599
40359593.73283599
72945262.86171316
128059051.32461937
119851797.47515877
130644608.55024135
210827800.38677183
220660629.95500836
106622625.87644055
255754484.01626685
168580620.0919912
184755461.58929724
116728949.67736502
81350045.01131664
65062950.26591645
""
""
130117857.63118257
75019507.62410045
226795261.95115626
148620461.8893849
137407848.20052847
""
""
71262850.86344332
162695387.6366364
143017997.37637746
355575498.9840131
432531826.98575807
385824210.14765185
491435902.39904886
""
169294116.232403
12244203.709785385
""
117794377.4808291
261392092.1496089
192483096.4827102
334362857.86679107
341044853.2576782
""
599605149.1160073
346535054.99744856
400858259.2109563
606454956.4194655
293302797.6806281
418384987.7593304
11520004.39888945
16108681.15583702
131687944.05222921
96908769.92978731
175245495.2729501
178433037.65622666
256843754.57025966
154497197.54022372
""
76210341.51361251
123927012.11309643
8087867.800343708
16707419.205255035
84370041.17436792
8727291.970584128
103094186.67889366
11906239.840175586
50699152.12031444
178240961.2077697
101075230.71312459
78581128.31954648
240659194.5176172
""
""
""
""
""
""
""
510093547.505495
200128699.0878921
""
""
""
160013597.76203778
164410167.80656913
192609735.3967751
211952117.56396896
224112366.46603593
161186368.10990828
209988710.71103218
250609805.3745621
159506498.43964747
134690270.3410541
""
""
307643978.7985258
200877573.49023435
328651903.1514937
137252393.099287
243446887.52925453
237717183.63838372
648008812.1672318
121887564.8847381
127734680.80512121
262776147.29012498
""
41056049.5502472
36664241.89367387
""
""
49053084.70891755
51038600.482286505
""
""
121080348.42366521
92069327.76489134
111417594.49564074
""
157006173.34007156
""
123383895.83167072
269266655.0780341
255129526.34568807
