area
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
778438381.5526696
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
35837816.74314596
""
219539422.0517871
426305874.3644492
""
344854793.25243485
242632559.68595573
""
""
""
""
""
""
""
""
""
""
""
482055753.1483602
""
295934332.9667472
461303757.54023826
""
""
""
306869342.90286916
55084081.15688727
214423855.79048833
704529569.8713398
137570395.3828985
383043403.3513751
160661369.23757154
290141689.60388917
167388732.49120083
316812260.8392607
263611234.34553602
""
""
243508078.37950101
""
""
""
""
""
""
""
""
""
301182537.8813353
""
""
""
""
""
""
""
""
""
""
""
""
218760189.1372468
""
""
""
""
""
154548850.21806708
411601831.10123926
400816249.9041842
219772646.0478043
458929572.56341875
322412662.34997433
217490540.8547845
123217080.47853833
151356023.3305302
449455762.9866111
279580748.11319274
362282338.6637555
171252292.72227058
302116350.4531092
483308314.74835426
""
""
""
""
437197243.1889385
""
695581758.3308711
236441055.76249018
323772217.99320686
498736124.30254495
829768469.7644771
""
529273663.87651926
""
""
""
151604331.5223018
562726151.4666303
240976792.22899452
271992607.9379414
""
""
""
707439005.7019509
120079116.6713595
""
""
447562450.4188007
""
""
328619466.70120597
""
""
334540579.0957153
""
""
211669835.5224898
117753977.52117069
292682967.08412987
375057741.4671769
""
""
""
53276033.01285528
""
""
""
323523329.82602847
""
208255592.5758958
""
""
""
""
""
""
""
124441762.544569
""
147485313.2002242
""
""
""
""
""
""
26709636.073096037
79971323.31995648
114442496.27044718
199262911.55003697
113020615.32296044
40359601.61117098
72945239.6261457
128059033.28280959
119851804.31432731
130644615.85553727
210827780.9577382
220660656.91003573
106622644.64377505
255754518.47139782
168580583.0390713
184755472.13353568
116728966.8151646
81350046.6605057
65062946.42911219
""
""
130117857.78838453
75019517.96066876
226795262.99343815
148620497.09700754
137407834.76298204
""
""
71262810.46754795
162695407.5481191
143018013.30384326
355575508.5838314
432531771.4259897
385824186.73573774
491435817.18058634
""
169294145.0787081
12244216.720311077
""
117794376.80346325
261392087.1388205
192483092.1634024
334362827.0988427
341044890.4517819
""
599605141.8790829
346535081.49868715
400858217.7290942
606454933.3396986
293302779.20856905
418385026.29092246
11520027.74644032
16108731.350016527
131687898.80582267
96908750.58478601
175245489.8335936
178433053.140826
256843734.8473064
154497262.32201597
""
76210308.58472446
123926998.87925674
8087864.553888071
16707416.224584008
84370052.33832125
8727283.86649573
103094184.424165
11906247.207988573
50699132.11681371
178240959.75212982
101075221.3765539
78581124.24249317
240659220.35109934
""
""
""
""
""
""
""
510093549.91130763
200128724.91238236
""
""
""
160013563.21900263
164410176.94795135
192609714.95590428
211952144.6866429
224112428.98277822
161186370.63505244
209988699.16458204
250609790.87691352
159506554.88570786
134690266.3638588
""
""
307644050.06531334
200877622.83595726
328651934.01595247
137252366.7179686
243446908.19549587
237717202.27574185
648008813.5819707
121887559.48790702
127734657.96213669
262776137.88279
""
41056049.38985159
36664290.176994696
""
""
49053077.04893976
51038583.19063708
""
""
121080340.05104208
92069315.57954925
111417581.6066133
""
157006179.47897586
""
123383860.8215677
269266558.7934615
255129572.41024238
