area
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
778438216.4979894
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
35837868.02960492
""
219539491.5503421
426305918.1594078
""
344854780.8054336
242632535.4445152
""
""
""
""
""
""
""
""
""
""
""
482055841.1264459
""
295934367.1196091
461303853.9061284
""
""
""
306869347.00041753
55084117.64554158
214423835.34354717
704529566.8651079
137570323.89255768
383043441.4318354
160661316.29538494
290141718.06432587
167388621.49372408
316812395.47198015
263611225.7231091
""
""
243508070.95711887
""
""
""
""
""
""
""
""
""
301182425.6787862
""
""
""
""
""
""
""
""
""
""
""
""
218760174.70679432
""
""
""
""
""
154548871.37566584
411601978.2597875
400816312.828248
219772722.60630557
458929553.9542566
322412624.713999
217490568.76903713
123217077.35535252
151356007.64910668
449455918.9312551
279580766.8097902
362282455.8783576
171252310.47634438
302116368.31478745
483308252.07514864
""
""
""
""
437197277.37621194
""
695581828.0654521
236441043.61187214
323772162.9720856
498736262.38354427
829768474.6498604
""
529273612.5588001
""
""
""
151604340.14381436
562726294.1290265
240976855.85281885
271992520.8971698
""
""
""
707439264.1764786
120079190.11932391
""
""
447562340.7304131
""
""
328619457.7960271
""
""
334540439.911277
""
""
211669851.5452127
117753882.9101631
292682870.2104412
375057695.8515172
""
""
""
53276014.24071935
""
""
""
323523345.8734671
""
208255518.378437
""
""
""
""
""
""
""
124441688.81277177
""
147485257.35374388
""
""
""
""
""
""
26709599.166527893
79971345.96862099
114442462.82007235
199262956.04882273
113020591.76596594
40359589.385719016
72945248.19234261
128059064.72438213
119851806.74877948
130644596.66357201
210827783.67553583
220660708.00905004
106622639.78394262
255754488.33525538
168580631.89477232
184755489.431133
116728936.47536308
81350048.47482067
65062952.43801739
""
""
130117879.78264254
75019510.58597715
226795275.61426255
148620467.02286482
137407885.23619658
""
""
71262880.3200981
162695419.91752562
143018065.5899328
355575606.2410751
432531698.58579814
385824296.7638828
491435774.81995934
""
169294079.42088777
12244214.479019174
""
117794423.16075365
261392090.86237007
192483109.1798331
334362803.6588188
341044847.39797956
""
599605102.5000316
346535044.792347
400858265.96212935
606455062.3907678
293302886.97365993
418384958.39877605
11519996.386638405
16108672.15459687
131687907.05328967
96908799.67380583
175245508.0395879
178433064.17456803
256843813.78521523
154497253.29824278
""
76210361.94414374
123927082.07225814
8087846.844091112
16707401.068082316
84370065.90676118
8727288.238635411
103094199.78603813
11906285.573210612
50699115.92775972
178240996.3798877
101075242.55283628
78581134.1033127
240659183.37279445
""
""
""
""
""
""
""
510093528.4455762
200128730.62221292
""
""
""
160013632.33922958
164410213.1861942
192609722.62107402
211952096.09584695
224112401.53364027
161186456.61631325
209988802.93337423
250609804.47205734
159506633.0874172
134690281.00075135
""
""
307643996.58438164
200877572.58371943
328651880.07827145
137252406.2263225
243446892.72899377
237717173.79871163
648008890.402157
121887625.34123054
127734722.66447088
262776139.5446747
""
41056031.83100823
36664286.153091654
""
""
49053086.2532817
51038575.35084904
""
""
121080373.28924704
92069319.41268572
111417615.83167592
""
157006265.6906714
""
123384244.31205261
269267463.2892351
255129634.0971986
280706230.0656172
