area
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
778438396.6313945
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
35837832.97322325
""
219539388.3772488
426305923.02288836
""
344854687.70808566
242632452.99167553
""
""
""
""
""
""
""
""
""
""
""
482055632.0015348
""
295934372.85678005
461303598.60937774
""
""
""
306869314.51657575
55084072.4496547
214423738.5235558
704529392.155527
137570384.7650764
383043426.76720643
160661358.7238951
290141596.0195712
167388669.64891803
316812167.8358306
263611154.04006928
""
""
243508095.73998624
""
""
""
""
""
""
""
""
""
301182580.3362111
""
""
""
""
""
""
""
""
""
""
""
""
218760180.83636764
""
""
""
""
""
154548783.561305
411601761.35508865
400815985.9632409
219772597.42392075
458929351.2421378
322412554.35385895
217490535.8886338
123216893.0818129
151355772.6096063
449455674.5041476
279580887.95839584
362281928.2697588
171252115.50031096
302116428.5245033
483308149.1855887
""
""
""
""
437197224.0522013
""
695581531.4616733
236440792.96988955
323771980.39555776
498736199.8647005
829768286.5264093
""
529273779.04993814
""
""
""
151604252.52332437
562726108.8863204
240976803.65803725
271992645.64038503
""
""
""
707438844.2839141
120079113.90813132
""
""
447562152.01499337
""
""
328619384.83827966
""
""
334540859.28037983
""
""
211669795.1416955
117753874.59920919
292683200.4583024
375057734.70210177
""
""
""
53275995.54523326
""
""
""
323523375.599487
""
208255699.58819577
""
""
""
""
""
""
""
124441624.74260725
""
147485228.00192076
""
""
""
""
""
""
26709561.521903977
79971308.22462201
114442439.66519776
199262790.3362655
113020596.42951505
40359631.42341707
72945197.70266691
128059061.08724017
119851749.62305199
130644619.25687712
210827606.88284358
220660542.86055985
106622577.59529445
255754361.48497465
168580403.63829815
184755434.17840993
116729095.71068166
81350059.17750748
65062954.8281656
""
""
130117825.70270191
75019566.80741934
226795211.33724096
148620378.88701385
137407866.3358536
""
""
71262869.01269507
162695355.5098074
143018034.32231864
355575455.2876318
432531624.32506007
385824122.0159688
491435651.6527344
""
169294105.0840457
12244170.023276644
""
""
""
""
""
341044913.56468177
""
599604999.7706636
346534816.87535083
400858394.3160207
606455069.9515203
293302667.2576435
418384468.4001773
11519995.890219387
16108726.04129013
131687816.46754406
96908687.11563908
175245388.4567152
178432984.76525494
256843687.32167953
154497243.1268694
""
76210307.30536707
123926975.14331037
8087874.147659806
16707399.204353346
84370135.15862802
8727398.006284673
103094231.96609074
11906403.524214258
50699271.11754242
178241060.27403775
101075290.99217664
78581106.00617099
240659235.10068864
""
""
""
""
""
""
""
510093489.343187
200128794.99876478
""
""
""
160013583.18753392
""
192609694.10284603
211952171.7069358
224112330.33606815
161186354.72981596
209988785.33890092
250609648.44803697
159506387.15107837
134690246.37621072
""
""
307644039.6609334
200877609.382678
328651955.53976035
137252312.7391505
243446862.46271965
237717006.3143989
648008753.6897503
121887396.16030677
127734503.16090778
262775730.30500102
""
41056038.65334865
36664108.90761163
""
""
49053047.197520785
51038451.87141958
""
""
121080231.42258279
92069310.77249818
111417474.19550163
""
157006100.5550216
""
123383684.90063976
269266154.93866295
255129354.20618036
280706275.72116715
279079894.4241168
""
235654336.77841315
189283261.44260666
