area
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
778438164.8558639
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
35837778.547366
""
219539452.1354
426306052.866841
""
344854799.07844746
242632549.19169328
""
""
""
""
""
""
""
""
""
""
""
482055886.7271833
""
295934447.539381
461303902.16474086
""
""
""
306869717.5676628
55084027.201267056
214423927.82057235
704529759.6814585
137570308.73621336
383043476.79106826
160661289.8393451
290141580.5659985
167388627.21263757
316812339.66010046
263611270.6151731
""
""
243508078.46681455
""
""
""
""
""
""
""
""
""
301182333.0041643
""
""
""
""
""
""
""
""
""
""
""
""
218760157.8529116
""
""
""
""
""
154549064.89940745
411601971.30222434
400816362.9106403
219772728.2618513
458929587.5636866
322412555.33156174
217490587.37069517
123217133.72990221
151356079.38103816
449455883.5498391
279580779.8155999
362282431.5246587
171252347.47465777
302116409.82904565
483308274.2881513
""
""
""
""
437197315.95813394
""
695581780.5369383
236441100.93736488
323772284.53940064
498736177.09777117
829768720.2290428
""
529273672.4183124
""
""
""
151604397.4673387
562726372.1915876
240976900.5818672
271992538.30042
""
""
""
707439332.1329831
120079262.9777819
""
""
447562459.7246111
""
""
328619531.7845531
""
""
334540422.53233504
""
""
211669891.72432372
117753906.35971534
292682899.0167906
375057695.7528932
""
""
""
53276030.35993922
""
""
""
323523301.16189915
""
208255548.09142148
""
""
""
""
""
""
""
124441834.5151361
""
147485084.4067273
""
""
""
""
""
""
26709664.13508478
79971326.19680743
114442536.05881141
199262943.55014035
113020691.67296444
40359518.11798216
72945244.93268324
128059077.26246193
119851854.8874031
130644579.96527942
210827821.5278701
220660799.99874258
106622709.6434635
255754555.07993144
168580669.2617889
184755495.9521601
116728837.29417819
81350092.0559744
65063089.695827
""
""
130117868.85013238
75019520.9804413
226795257.78616002
148620552.58486933
137407785.26256895
""
""
71262809.98323025
162695455.10165048
143018024.41302285
355575589.0916638
432531724.68197846
385824355.6844462
491435852.0465876
""
169294129.58904108
12244199.050376195
""
117794347.47576222
261392061.4384155
192483114.69458544
334362836.0818782
341044821.0245795
""
599605387.6448613
346535201.46237755
400858348.4579283
606455119.8408885
293302886.17233324
418384593.71604705
11519980.320995092
16108653.005182913
131687856.93775153
96908803.749823
175245557.4598822
178433104.7881939
256843906.1479646
154497196.70728555
""
76210385.18555829
123927074.46073051
8087883.069968188
16707407.47595271
84370047.80102298
8727261.1545974
103094155.43857686
11906176.477221135
50699071.03694829
178241050.50941226
101075181.9727844
78581201.76436493
240659171.15395814
""
""
""
""
""
""
""
510093664.9310345
200128778.07994854
""
""
""
160013625.0598162
164410219.1533703
192609689.22732145
211952116.61039442
224112652.04608718
161186471.24954236
209989047.75939038
250610084.485784
159507028.01359072
134690484.64524627
""
""
307644184.1556943
200877652.41743544
328651945.9057336
137253108.4740739
243447621.49201664
237717101.02115455
648009256.650368
121887580.94522624
127734693.40021765
262776257.27309582
""
41056032.09425549
36664315.64601067
""
""
49053112.3927726
51038532.66866753
""
""
121080385.06376332
92069272.48424856
111417621.48965348
""
157006203.93580052
""
123384166.89036869
269267014.05773264
255129856.15663955
280706204.4376013
