area
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
778438441.8517299
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
35837927.48810616
""
219539443.89624703
426305884.1238603
""
344854761.65139925
242632539.850637
""
""
""
""
""
""
""
""
""
""
""
482055748.5708045
""
295934359.12716603
461303748.4237917
""
""
""
306869349.7289169
55084179.31400308
214423849.5797035
704529422.9658773
137570401.91550267
383043439.2348902
160661374.89144075
290141619.10210794
167388719.2868549
316812294.1965083
263611242.0254067
""
""
243508068.15384117
""
""
""
""
""
""
""
""
""
301182472.91966236
""
""
""
""
""
""
""
""
""
""
""
""
218760176.54013592
""
""
""
""
""
154548825.2681441
411601968.33740836
400816278.4873476
219772648.29409537
458929543.2158847
322412562.8625284
217490524.1443315
123216993.1424562
151355934.01026416
449455843.171881
279580783.40074044
362282213.5078783
171252249.8351118
302116349.5376391
483308151.9810358
""
""
""
""
437197184.8023199
""
695581731.0560396
236441064.3837918
323772221.8707275
498735936.6506022
829768406.4585035
""
529273751.0871277
""
""
""
151604329.362651
562726300.9582467
240976823.29896346
271992588.3647419
""
""
""
707439160.7692608
120079097.7465438
""
""
447562391.0453293
""
""
328619493.9215116
""
""
334540543.1092667
""
""
211669828.6309902
117753966.47386648
292683003.3150671
375057706.6535402
""
""
""
53276036.6523741
""
""
""
323523329.3165261
""
208255582.66059965
""
""
""
""
""
""
""
124441545.11607845
""
147485338.66794673
""
""
""
""
""
""
26709568.471836112
79971289.80748843
114442479.93022476
199262880.16169682
113020586.90622921
40359593.31018835
72945234.89648524
128059057.90642636
119851813.22010948
130644610.61182493
210827780.0828885
220660661.96879515
106622659.26370655
255754510.2471979
168580599.85126886
184755479.93533894
116728958.24988404
81350041.75190012
65062944.11488544
""
""
130117835.0233434
75019516.78157897
226795229.4101181
148620476.00234953
137407834.80490226
""
""
71262864.48035932
162695439.29029804
143018012.7742486
355575557.0619349
432531731.79880583
385824326.6145022
491435784.9219055
""
169294134.92705393
12244205.14020277
""
117794381.90143877
261392092.43085948
192483080.06469804
334362865.3715449
341044872.94125503
""
599605162.991489
346535114.4746563
400858183.49218965
606454959.9876848
293302808.4245094
418384855.7641823
11519977.991867445
16108601.48858052
131687896.96176049
96908757.87017865
175245476.5851498
178433065.6730439
256843737.9243939
154497270.86557186
""
76210323.36669749
123926972.12315774
8087863.638141314
16707406.663739825
84370056.04145946
8727288.966169769
103094175.95127106
11906243.536700951
50699189.69514605
178240972.52612782
101075242.5462966
78581125.49941073
240659212.65791196
""
""
""
""
""
""
""
510093487.65272427
200128708.75160167
""
""
""
160013654.1163527
164410150.68084374
192609730.3121009
211952163.1276668
224112363.82078376
161186465.21238038
209988858.4271702
250609789.43306807
159506438.13972837
134690265.49843028
""
""
307643905.9595698
200877514.06728178
328651917.03738075
137252386.26196554
243446891.50685513
237717184.87204245
648008814.769511
121887542.989954
127734651.41706683
262776109.86568004
""
41056038.20984889
36664261.27331584
""
""
49053083.26553509
51038586.71535368
""
""
121080350.64967187
92069316.88632591
111417579.29963948
""
157006181.8611096
""
123383905.12218173
269266723.1109946
255129569.45433262
