area
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
778438251.6427428
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
35837872.91199195
""
219539448.94670305
426305923.18789166
""
344854806.1687362
242632537.9358647
""
""
""
""
""
""
""
""
""
""
""
482055834.4039337
""
295934358.93759716
461303786.98376006
""
""
""
306869324.0613637
55084139.71246624
214423863.5565479
704529644.0510774
137570358.2070407
383043401.9563485
160661349.86769214
290141698.7755973
167388644.49412253
316812323.3794288
263611164.1772323
""
""
243508086.1555104
""
""
""
""
""
""
""
""
""
301182479.6163383
""
""
""
""
""
""
""
""
""
""
""
""
218760122.27966556
""
""
""
""
""
154548858.84757936
411601905.3889002
400816318.4822272
219772674.85872355
458929569.84554076
322412638.5347896
217490566.43954065
123217056.05252376
151356007.71950907
449455802.84741324
279580811.43854994
362282346.9322512
171252280.16173756
302116374.7627181
483308308.5455916
""
""
""
""
437197291.2088561
""
695581734.087612
236441091.30597714
323772273.4677818
498736089.27996045
829768521.4897854
""
529273607.15957373
""
""
""
151604354.99411863
562726244.1127774
240976810.08073366
271992539.0495777
""
""
""
707439284.1482224
120079104.89972483
""
""
447562437.7777836
""
""
328619503.7198698
""
""
334540521.9215422
""
""
211669785.01848853
117753868.84703293
292682913.7684404
375057747.49739176
""
""
""
53276012.99959574
""
""
""
323523439.1193004
""
208255414.41098318
""
""
""
""
""
""
""
124441705.30035372
""
147485252.76891533
""
""
""
""
""
""
26709583.475108165
79971346.10406935
114442442.68755122
199262962.58730444
113020611.99368294
40359584.20376044
72945242.19260477
128058946.48410918
119851815.611512
130644560.77405022
210827778.8059937
220660665.45102632
106622652.660006
255754519.0655528
168580605.82104015
184755492.42200315
116728914.12187864
81350074.78125831
65062981.84066803
""
""
130117860.3507529
75019488.85940768
226795253.68887058
148620450.26573387
137407849.81669945
""
""
71262857.16309014
162695429.04902676
143018007.27305666
355575531.36246
432531788.58368117
385824232.8433884
491435781.3705584
""
169294112.6597814
12244205.801477147
""
117794400.27106282
261392058.77010363
192483129.77770773
334362819.8361673
341044868.7800375
""
599605258.737203
346535171.8486041
400858274.5337456
606454986.4843625
293302884.65772265
418384952.83392155
11520014.856002243
16108691.694222637
131687880.56994392
96908753.18019809
175245491.60176945
178433063.81399438
256843745.63421252
154497212.96307358
""
76210402.00356324
123927007.02475306
8087860.110414589
16707403.403649528
84370034.9823647
8727303.521035897
103094188.05887026
11906235.587868694
50699113.57146882
178241009.8005118
101075212.27804251
78581127.25467026
240659183.35545057
""
""
""
""
""
""
""
510093601.36125916
200128607.4159465
""
""
""
160013558.79504532
164410165.4861702
192609763.99198866
211952141.54823968
224112434.3075072
161186443.0910461
209988796.38151616
250609815.63407204
159506549.78352064
134690296.31747723
""
""
307643996.81675124
200877564.79353452
328651902.87743026
137252424.14764738
243446886.7531842
237717239.58226854
648008857.4780726
121887645.95503528
127734664.22874367
262776155.7803447
""
41056063.59591743
36664284.50242018
""
""
49053072.112411276
51038585.629724264
""
""
121080383.9191697
92069316.7400782
111417609.27222319
""
157006255.04262346
""
123383879.59810793
269266639.37150294
255129612.12420502
