area
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
778438243.2993584
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
35837842.54409881
""
219539440.70851085
426305963.9934579
""
344854774.356204
242632533.4351346
""
""
""
""
""
""
""
""
""
""
""
482055851.90497
""
295934395.6097185
461303847.0092018
""
""
""
306869323.6769514
55084132.039015554
214423879.4376256
704529591.2076483
137570358.76552558
383043466.4364068
160661352.5633879
290141686.0783656
167388643.9914515
316812360.0959216
263611212.49193588
""
""
243508075.72579727
""
""
""
""
""
""
""
""
""
301182513.9926751
""
""
""
""
""
""
""
""
""
""
""
""
218760180.4701192
""
""
""
""
""
154548884.14548826
411601933.698639
400816348.81627595
219772704.1784971
458929586.8220792
322412632.41003686
217490566.02073187
123217083.43077876
151356008.2769321
449455828.93699425
279580821.8314004
362282373.7574971
171252292.7815249
302116367.06878227
483308243.5645535
""
""
""
""
437197261.4157948
""
695581808.3011574
236441093.57782352
323772261.0943995
498736126.83176243
829768470.3301785
""
529273694.25974256
""
""
""
151604374.30134422
562726256.9625341
240976872.3897307
271992515.9059262
""
""
""
707439373.0512336
120079175.51968716
""
""
447562443.0593019
""
""
328619590.7495951
""
""
334540520.0591361
""
""
211669779.46764532
117753791.44048753
292682988.75591165
375057690.7145868
""
""
""
53276056.63052768
""
""
""
323523352.59692705
""
208255485.85078603
""
""
""
""
""
""
""
124441666.33952026
""
147485263.4395925
""
""
""
""
""
""
26709610.364225015
79971277.14992212
114442517.35313627
199263008.99346
113020710.24873175
40359576.475307636
72945249.18432361
128059003.88425304
119851808.44616567
130644594.75442335
210827813.00553253
220660699.66586655
106622660.99309407
255754556.0588485
168580655.94009125
184755525.0975901
116728920.86810341
81350072.02397935
65062963.75225187
""
""
130117846.14855865
75019487.1828362
226795260.15967867
148620682.55640066
137407744.75336686
""
""
71262831.9057352
162695450.6214001
143018053.04489642
355575520.08642155
432531740.0495949
385824304.93590873
491435864.89615166
""
169294090.9289567
12244200.747235779
""
117794392.38715805
261392078.11766347
192483081.32139575
334362805.1872385
341044774.6834588
""
599605250.7809656
346535192.25962156
400858324.9767873
606455027.1399348
293302865.4375334
418384955.1156981
11519999.66794291
16108674.307583341
131687857.97933337
96908797.32240577
175245481.30423474
178433081.13070604
256843810.59064743
154497206.6981759
""
76210377.08298062
123927033.32029264
8087856.840047725
16707397.292641219
84370005.43010424
8727290.245095734
103094181.66133139
11906166.815657152
50699134.64135313
178241079.4781816
101075198.59400696
78581134.99240097
240659190.35522655
""
""
""
""
""
""
""
510093595.6855872
200128646.89986122
""
""
""
160013589.69349086
164410230.16805574
192609756.80369493
211952187.88899142
224112435.28800857
161186464.35731182
209988809.0140354
250609828.06252718
159506572.79396582
134690229.00966573
""
""
307644002.57908344
200877585.70620495
328651836.79334855
137252414.5912973
243446937.62846947
237717273.1684226
648008989.424198
121887680.36284383
127734782.7503376
262776257.58597273
""
41056060.59864349
36664316.21928278
""
""
49053087.782188535
51038515.381046854
""
""
121080369.02392255
92069316.48010506
111417623.9496107
""
157006242.608498
""
123383999.52517165
269266644.4411524
255129649.53805092
