area
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
778438532.9333403
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
35837831.972170316
""
219539420.20314583
426305922.548125
""
344854705.8803862
242632453.1215424
""
""
""
""
""
""
""
""
""
""
""
482055622.4965894
""
295934316.26339406
461303613.81285167
""
""
""
306869347.21925443
55084065.77331823
214423747.49989378
704529385.6364895
137570397.81690854
383043378.0499813
160661360.15614814
290141662.9962739
167388689.28644285
316812178.8741636
263611159.57054806
""
""
243508074.1689576
""
""
""
""
""
""
""
""
""
301182584.44793934
""
""
""
""
""
""
""
""
""
""
""
""
218760174.9384115
""
""
""
""
""
154548770.1842077
411601750.09828
400815985.34952676
219772575.83473364
458929332.13259673
322412560.33400464
217490559.0955166
123216934.81928506
151355812.74479538
449455636.1470755
279580936.7969114
362282004.2295414
171252162.46199936
302116442.85638
483308147.83872044
""
""
""
""
437197203.5334518
""
695581522.9480563
236440791.5501817
323771959.9185908
498736170.792898
829768220.4995894
""
529273781.21561944
""
""
""
151604247.8777854
562725935.5130014
240976765.64983633
271992719.5816724
""
""
""
707438803.5166011
120079106.46318583
""
""
447562034.4496498
""
""
328619347.5951307
""
""
334540827.6511527
""
""
211669910.2197065
117753873.30095083
292683243.2463246
375057845.7083577
""
""
""
53276041.141777314
""
""
""
323523430.8088406
""
208255678.21515077
""
""
""
""
""
""
""
124441584.88275495
""
147485283.85553563
""
""
""
""
""
""
26709541.880852595
79971293.22996046
114442454.283499
199262769.72368944
113020609.53893238
40359698.38248353
72945242.9850586
128059053.55725008
119851745.30840336
130644655.03937052
210827649.18029428
220660484.06125346
106622563.62319463
255754421.0002618
168580252.17203674
184755412.0561146
116729147.52805965
81350078.15077092
65062940.58096727
""
""
130117829.3128986
75019556.7154386
226795228.5244949
148620426.32883027
137407793.14793196
""
""
71262862.67573631
162695352.73539057
143018030.70089275
355575455.64596546
432531652.8914018
385824138.9900763
491435694.5913666
""
169294059.06796837
12244155.546427647
""
""
""
""
""
341044926.019453
""
599604978.3342437
346534845.0570289
400858388.10940355
606455019.7399703
293302694.0950181
418384465.6398396
11520063.746072905
16108936.788358446
131687859.52298696
96908661.3600605
175245368.34269273
178432974.91371587
256843674.4844577
154497170.4832974
""
76210320.47861055
123927018.42993863
8087847.244242803
16707412.337182395
84370111.96431677
8727353.239156375
103094279.97324178
11906354.582455734
50699320.47396661
178241123.33115512
101075282.72546762
78581120.93281321
240659271.88269225
""
""
""
""
""
""
""
510093485.96577936
200128774.0195565
""
""
""
160013593.2411936
""
192609744.2119675
211952259.9629075
224112337.82264867
161186348.88305184
209988776.88176343
250609611.9756473
159506401.16635382
134690174.37971872
""
""
307644063.1150824
200877617.16691348
328651928.8139329
137252360.5575332
243446817.40269187
237717092.2124007
648008738.9857062
121887425.6671549
127734495.72557698
262775794.96029305
""
41056069.38888059
36664114.857898116
""
""
49053058.98334088
51038472.21604045
""
""
121080245.4928924
92069320.87087272
111417527.67293209
""
157006082.88823262
""
123383679.95678021
269266143.3424277
255129421.16821498
280706357.46801925
279079897.21540016
""
235654312.9110719
189283227.9017288
