area
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
778438396.1249182
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
35837801.490322255
""
219539454.34818122
426305803.3914492
""
344854742.8171828
242632493.8352403
""
""
""
""
""
""
""
""
""
""
""
482055655.81589335
""
295934229.4732999
461303616.18870676
""
""
""
306869240.8180914
55084042.09129779
214423809.08230472
704529316.3973049
137570398.06488386
383043230.88004297
160661370.84147862
290141631.53654265
167388691.6960117
316812154.41782945
263611133.32366896
""
""
243508070.01108688
""
""
""
""
""
""
""
""
""
301182511.21059376
""
""
""
""
""
""
""
""
""
""
""
""
218760199.90007707
""
""
""
""
""
154548803.8032442
411601722.3916374
400815977.82933724
219772605.04967186
458929372.33127946
322412598.6386757
217490567.17998222
123216956.53326124
151355905.77890736
449455721.1606933
279580805.5888288
362282142.2530365
171252289.92963812
302116455.1196988
483308307.62063557
""
""
""
""
437197232.60307014
""
695581579.1605058
236440802.96428877
323771972.1637353
498736186.41201067
829768345.4428849
""
529273756.41652435
""
""
""
151604280.49363098
562726038.4024419
240976786.26113218
271992684.22547364
""
""
""
707438859.3726172
120079128.22836722
""
""
447562046.94946223
""
""
328619447.45820194
""
""
334540822.28347707
""
""
211669921.69956744
117753901.1156213
292683179.2715113
375057848.40405405
""
""
""
53276084.12408621
""
""
""
323523409.11865073
""
208255637.5516988
""
""
""
""
""
""
""
124441629.94654307
""
147485132.21330205
""
""
""
""
""
""
26709556.054568965
79971275.19580697
114442432.22493514
199262789.0084259
113020611.82940698
40359629.034683004
72945233.64161985
128059063.36403432
119851736.16557297
130644573.24222767
210827713.45856982
220660532.86052048
106622595.83059388
255754498.3301738
168580504.17059112
184755441.00559458
116729144.9346774
81350064.94601098
65062898.01506761
""
""
130117854.53737344
75019511.66224758
226795241.17332706
148620466.1367712
137407794.6565159
""
""
71262850.45189233
162695340.16204444
143017989.3001893
355575457.4047641
432531644.85419303
385824155.9650147
491435676.07436246
""
169294108.51083982
12244199.248566568
""
117794156.85288315
261392398.53729165
192482866.10307503
334363054.8592338
341045042.12266666
""
599605037.91533
346534885.0981517
400858430.84965706
606454889.135845
293302583.3759678
418384544.6670417
11519991.765663274
16108718.4034613
131687866.6475703
96908678.40203705
175245274.99269277
178432986.5137175
256843682.32050353
154497178.2551181
""
76210309.00408721
123927033.55842832
8087845.810374497
16707397.055528827
84370112.0106787
8727313.935551148
103094254.68959048
11906255.532540565
50699257.7430435
178241090.71578187
101075303.47440583
78581140.24615185
240659268.8343816
""
""
""
""
""
""
""
510093516.5591928
200128832.6172974
""
""
""
160013550.27156815
164409803.16117072
192609617.7742582
211952098.12958393
224112342.44954678
161186289.26487017
209988725.8322308
250609753.32461455
159506404.0462235
134690220.0809197
""
""
307643949.79268306
200877540.71560866
328651920.1957383
137252364.00851947
243446886.8802557
237717072.40499333
648008996.2844962
121887408.30237737
127734506.17729844
262775818.1864983
""
41056041.369762
36664171.38992695
""
""
49053012.98909665
51038589.58844561
""
""
121080285.69332308
92069248.1849843
111417581.1573871
""
157006116.1944195
""
123383709.19667244
269266172.510946
255129285.50099853
