area
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
778438403.5386899
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
35837817.90866613
""
219539596.01459122
426305829.4868944
""
344854855.11414146
242632581.08132976
""
""
""
""
""
""
""
""
""
""
""
482055654.95400614
""
295934328.6068409
461303668.57448524
""
""
""
306869283.6408088
55084052.68343021
214423719.3510358
704529497.836417
137570386.3287441
383043526.6290201
160661368.69961768
290141655.2458133
167388631.53074238
316812204.3808142
263611153.54953286
""
""
243508041.39726415
""
""
""
""
""
""
""
""
""
301182547.8703338
""
""
""
""
""
""
""
""
""
""
""
""
218760195.6080991
""
""
""
""
""
154548804.54604265
411601683.9113098
400816055.0624501
219772498.16588813
458929500.8610611
322412567.1826141
217490455.53655222
123217066.86148123
151356027.29827216
449455748.6277376
279580791.29504144
362282025.7124227
171252139.8140592
302116477.86416787
483308257.8168171
""
""
""
""
437197306.4825654
""
695581650.8261044
236440778.23126233
323771944.9362258
498736231.1415045
829768339.872942
""
529273711.8982794
""
""
""
151604260.68566194
562726048.2428776
240976796.69073728
271992663.63605064
""
""
""
707438848.6743762
120079115.07566254
""
""
447562044.9965991
""
""
328619471.0493189
""
""
334540804.8725319
""
""
211669807.04925367
117753894.13430661
292683143.80746263
375057814.2526661
""
""
""
53276121.03685916
""
""
""
323523360.48880845
""
208255606.8602615
""
""
""
""
""
""
""
124441630.72591555
""
147485154.28523317
""
""
""
""
""
""
26709541.915156875
79971238.0364291
114442434.8726613
199262788.18747008
113020613.94270833
40359634.00579245
72945231.30207606
128059053.62293008
119851719.20334375
130644614.31514686
210827722.4723897
220660522.66119468
106622562.00221533
255754458.47495314
168580506.5638714
184755429.29439944
116729115.16708097
81350070.12312344
65062902.8746447
""
""
130117823.10005404
75019497.39670672
226795230.40630868
148620444.97681367
137407801.5763034
""
""
71262792.72728662
162695348.47577602
143017985.14536822
355575416.68348014
432531663.62376726
385824129.66287404
491435668.2587492
""
169294092.1821655
12244197.118832411
""
117794123.72634624
261392499.86906263
192482788.130046
334363055.31488687
341044940.1490596
""
599605031.0687038
346534793.7462812
400858415.8824244
606454883.3645097
293302596.69521236
418384593.5803429
11519993.183053365
16108743.489502508
131687881.96805038
96908711.54440309
175245309.0203898
178433005.6183219
256843688.37574756
154497178.6006356
""
76210335.50913626
123927032.8074683
8087852.197087796
16707400.22479919
84370046.04076964
8727305.273592027
103094225.64493397
11906242.440698832
50699252.01371034
178241055.1729743
101075303.9766779
78581122.6510891
240659235.42994702
""
""
""
""
""
""
""
510093483.9684734
200128820.9490773
""
""
""
160013577.32837352
164409796.90897945
192609625.26621622
211952119.06786588
224112342.1399731
161186328.20252317
209988782.8430543
250609745.50766572
159506390.46402073
134690234.48553178
""
""
307643910.4115296
200877503.00992417
328651919.829057
137252355.69080696
243446888.3861375
237717047.17031783
648008930.4917811
121887362.54468346
127734474.57098183
262775866.22069442
""
41056038.919132
36664263.483914085
""
""
49052990.82964761
51038579.98700283
""
""
121080274.8200355
92069288.10341425
111417583.57633017
""
157005952.09093773
""
123383690.92724423
269266201.5734389
255129262.9928349
