area
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
778438263.6569693
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
35837792.68389473
""
219539429.41016272
426306052.49463004
""
344854717.3823708
242632539.86195534
""
""
""
""
""
""
""
""
""
""
""
482055919.9790796
""
295934424.33324164
461303863.5781481
""
""
""
306869376.7335241
55084043.370025165
214424029.38560593
704529653.4353613
137570360.1506777
383043506.7117924
160661364.5902609
290141634.282959
167388677.70159104
316812477.8800388
263611336.61738318
""
""
243508083.315006
""
""
""
""
""
""
""
""
""
301182410.82576805
""
""
""
""
""
""
""
""
""
""
""
""
218760151.6696834
""
""
""
""
""
154549030.670865
411602053.64643425
400816491.5520312
219772735.3140721
458929576.7454242
322412575.14236355
217490585.80859998
123217183.74865127
151356124.98319525
449455729.7602761
279580886.15886104
362282435.0731215
171252381.30220878
302116337.9126844
483308245.6712038
""
""
""
""
437197403.2534312
""
695581892.7179545
236441124.52491578
323772292.1546183
498736204.2948538
829768566.4160088
""
529273671.6232194
""
""
""
151604400.572721
562726406.1761042
240976903.07681462
271992521.7830297
""
""
""
707439379.7351995
120079282.44005552
""
""
447562592.6232543
""
""
328619546.0605659
""
""
334540331.59506226
""
""
211669854.61400092
117753909.58416861
292682859.8813519
375057736.17585075
""
""
""
53276041.02412957
""
""
""
323523307.5513958
""
208255501.0003896
""
""
""
""
""
""
""
124441847.6805069
""
147485133.65986744
""
""
""
""
""
""
26709653.03039851
79971325.81606667
114442514.32882199
199263011.2576921
113020675.09603548
40359506.762423806
72945264.57019018
128059093.18781911
119851821.93022555
130644524.74342155
210827891.85575673
220660739.5933996
106622671.98071577
255754582.6443192
168580714.88389957
184755478.22518632
116728791.23742998
81350066.65039344
65062988.60366478
""
""
130117860.22756486
75019529.97332942
226795245.96897742
148620608.60780945
137407769.66804183
""
""
71262859.7573139
162695481.5042894
143018058.2707134
355575535.5116528
432531692.5655277
385824381.76995826
491435885.56299114
""
169294148.4154019
12244198.445104456
""
117794289.37306273
261392011.0663615
192483086.9541775
334362849.0631423
341044810.97409624
""
599605306.0511385
346535222.8074332
400858379.6648911
606455116.9120079
293302939.07814395
418384550.8373786
11520005.253716163
16108675.954876004
131687855.6403939
96908723.89847416
175245518.92164832
178433091.39521655
256843933.15729353
154497206.7215655
""
76210416.60611859
123927033.50855936
8087824.997171612
16707377.737375638
84369999.33815464
8727254.412628189
103094208.47537589
11906161.832691226
50699108.11886144
178240966.7250977
101075217.02875404
78581126.09538001
240659122.00417835
""
""
""
""
""
""
""
510093468.275479
200128701.47999656
""
""
""
160013700.33320895
164410237.75669438
192609729.36600515
211952194.40697
224112680.97112742
161186540.2712501
209989077.22605437
250610077.38352704
159507117.5153881
134690440.4222011
""
""
307644233.45452815
200877666.62305775
328651937.40142447
137253145.1385841
243447608.6971084
237717163.69292206
648009232.4280976
121887603.45018955
127734651.05416802
262776259.37757182
""
41056016.331109405
36664439.84122459
""
""
49053099.51611531
51038426.91989786
""
""
121080381.25510493
92069308.66832952
111417641.92171668
""
157006149.50951916
""
123384303.35893334
269266941.3667517
255129765.68216723
