area
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
778438191.5325776
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
35837978.68454857
""
219539337.37300414
426305900.9148681
""
344854779.41077566
242632546.08950213
""
""
""
""
""
""
""
""
""
""
""
482055692.37599015
""
295934364.11412734
461303739.6384148
""
""
""
306869244.7514665
55084253.57922897
214423796.9714643
704529605.7887403
137570406.42511195
383043460.1328662
160661357.0249073
290141688.6218143
167388674.0732798
316812354.9757764
263611256.34231648
""
""
243508072.0230874
""
""
""
""
""
""
""
""
""
301182480.28071827
""
""
""
""
""
""
""
""
""
""
""
""
218760185.64634326
""
""
""
""
""
154548870.60248908
411601827.0601448
400816101.8880126
219772622.67285034
458929473.3434401
322412606.5278248
217490506.7653089
123217039.6892815
151355962.384246
449455754.87991506
279580797.0584479
362282364.1601485
171252308.82968774
302116391.65080714
483308141.87512994
""
""
""
""
437197225.53200436
""
695581553.2473752
236441041.62367925
323772217.46082807
498736068.6296585
829768310.6463703
""
529273703.5725059
""
""
""
151604329.46139804
562726181.7662853
240976789.17132732
271992618.7956457
""
""
""
707438946.4609259
120079111.80467585
""
""
447562318.7187497
""
""
328619478.06659126
""
""
334540588.70102054
""
""
211669802.50236353
117753992.91661002
292682982.1745813
375057767.37524617
""
""
""
53276036.77521947
""
""
""
323523342.89752305
""
208255646.62155065
""
""
""
""
""
""
""
124441671.4424974
""
147485157.42344642
""
""
""
""
""
""
26709583.694599476
79971285.4275388
114442459.40328668
199262911.6524548
113020629.35260743
40359591.767383255
72945263.09476094
128059032.99417938
119851865.2869348
130644627.5344061
210827759.61375
220660586.5672097
106622646.88515973
255754458.81711802
168580602.4587284
184755439.0638539
116729000.05257565
81350027.08474842
65062922.75338458
""
""
130117841.6108334
75019476.37023465
226795239.74429488
148620469.78806403
137407823.26828894
""
""
71262821.3008962
162695424.9194465
143018006.78526455
355575530.196014
432531644.1849874
385824175.1410434
491435703.01545036
""
169294083.2760763
12244206.283911563
""
117794458.5077733
261392114.15235823
192483166.2935406
334362838.539823
341044886.68803203
""
599605229.0771593
346535054.4576385
400858243.02710474
606454866.6024157
293302799.4823
418384879.02888143
11520005.979582964
16108677.771371858
131687937.32508011
96908733.82682239
175245419.69047007
178433006.7166738
256843717.02837154
154497249.31713414
""
76210353.21185818
123927030.66960622
8087859.082708524
16707412.093666034
84370038.71906614
8727290.358740916
103094217.60752863
11906220.265215127
50699217.06954321
178240967.08603486
101075254.12797982
78581136.17047118
240659222.9716545
""
""
""
""
""
""
""
510093619.8674141
200128682.6044245
""
""
""
160013602.39240652
164410148.06860465
192609726.94790116
211952100.6879631
224112358.65553874
161186378.34488878
209988737.33189413
250609792.06553498
159506479.72326517
134690253.40067112
""
""
307644004.11897594
200877571.19606745
328651911.60608655
137252381.77205765
243446906.76130587
237717180.92336997
648008813.2831906
121887525.42513473
127734612.01250647
262775946.4472106
""
41056032.49211784
36664248.92784247
""
""
49053074.94232224
51038569.37056203
""
""
121080323.236726
92069346.02702688
111417593.54184952
""
157006068.37310088
""
123383853.48163553
269266569.8691296
255129529.97460517
