area
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
778438596.956009
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
35837811.06544248
""
219539248.29504383
426305918.36475307
""
344854734.8878616
242632462.00764883
""
""
""
""
""
""
""
""
""
""
""
482055655.0477784
""
295934369.3912556
461303639.2529885
""
""
""
306869355.6492606
55084048.48692566
214423767.9288594
704529399.1411015
137570387.09037906
383043411.9492775
160661349.69578686
290141629.8290298
167388665.9606117
316812144.0480782
263611148.3110346
""
""
243508087.26951796
""
""
""
""
""
""
""
""
""
301182532.3884541
""
""
""
""
""
""
""
""
""
""
""
""
218760182.17009914
""
""
""
""
""
154548799.9307183
411601753.2150223
400816015.3557188
219772578.6482968
458929358.80567354
322412546.3599097
217490526.53657156
123216983.94114357
151355778.6275247
449455686.22737765
279580885.28000623
362281950.42425585
171252140.09719563
302116456.2325172
483308206.7095232
""
""
""
""
437197252.08429813
""
695581632.5060772
236440791.0139973
323771949.3741749
498736263.1384843
829768344.9870317
""
529273755.36604834
""
""
""
151604269.97891945
562726026.0161923
240976770.7897661
271992682.8422815
""
""
""
707438825.5632006
120079131.77020635
""
""
447562091.3182145
""
""
328619513.6317594
""
""
334540806.810882
""
""
211669745.13321367
117753898.4208518
292683181.8460256
375057825.9922744
""
""
""
53276085.66678693
""
""
""
323523398.8643911
""
208255661.77340907
""
""
""
""
""
""
""
124441742.19829798
""
147485197.57032877
""
""
""
""
""
""
26709554.335576475
79971331.9942018
114442433.9755307
199262804.50155923
113020628.08013141
40359637.008841746
72945243.78320342
128059060.41594452
119851735.54487062
130644589.5109364
210827714.3780443
220660529.548443
106622579.34268068
255754468.55883703
168580476.29789117
184755418.841779
116729119.55342291
81350073.7420785
65062908.27486244
""
""
130117844.56839642
75019500.82450508
226795224.03469715
148620442.21300048
137407817.62037036
""
""
71262849.21761762
162695349.8987657
143018020.1885573
355575536.6291695
432531596.6997319
385824179.11067873
491435651.1662691
""
169294112.11098415
12244194.043440936
""
117794257.82071775
261392394.41486007
192482884.91155234
334362947.9838631
341044875.41736364
""
599605042.75215
346534827.9923253
400858433.6760279
606455044.1842397
293302719.7695346
418384651.9522914
11519993.984867973
16108706.717902595
131687881.8529556
96908701.34276304
175245285.6148888
178432999.95902538
256843671.00711858
154497170.30826032
""
76210364.61744879
123927042.44602926
8087857.521539889
16707405.358809156
84370009.37609956
8727309.30304666
103094204.00872698
11906230.030786669
50699269.072111525
178241074.7550639
101075265.7167256
78581116.2583971
240659247.96673116
""
""
""
""
""
""
""
510093580.5486965
200128717.7993716
""
""
""
160013545.7495817
164409882.72733727
192609665.78296128
211952129.52093503
224112286.10972148
161186336.64776415
209988793.90187404
250609719.28823626
159506382.27683896
134690236.2213723
""
""
307643918.4363992
200877505.757423
328651923.37785167
137252378.52522668
243446857.8905567
237717073.81080762
648008913.2649876
121887389.07126242
127734488.56424882
262775771.884446
""
41056048.710338145
36664250.46845616
""
""
49052998.75415753
51038585.159811944
""
""
121080274.92243193
92069284.83918177
111417583.7669793
""
157006090.4961163
""
123383692.20646957
269266151.35085243
255129356.8253947
280706314.98584783
