area
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
778438196.5560359
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
35837867.672175944
""
219539435.8006145
426305921.0303868
""
344854816.17329574
242632548.9592318
""
""
""
""
""
""
""
""
""
""
""
482055844.8564202
""
295934346.49426866
461303843.1620414
""
""
""
306869353.9414003
55084116.41457043
214423880.46022227
704529571.6409129
137570332.76001716
383043394.3731528
160661322.10625818
290141720.0799745
167388640.52787882
316812368.98295724
263611185.40143025
""
""
243508076.4804164
""
""
""
""
""
""
""
""
""
301182443.3110196
""
""
""
""
""
""
""
""
""
""
""
""
218760155.22456524
""
""
""
""
""
154548866.99845082
411601929.1016529
400816353.06547546
219772683.67314014
458929599.9126723
322412632.9214467
217490556.1201963
123217090.47733201
151356020.17850068
449455866.23040986
279580754.71345145
362282420.14437395
171252319.9882526
302116367.6821381
483308248.48646706
""
""
""
""
437197224.4349034
""
695581743.0867689
236441072.71892482
323772202.17020917
498736293.40346795
829768453.0295734
""
529273625.48907065
""
""
""
151604363.0576658
562726230.2043723
240976874.15958264
271992512.75342274
""
""
""
707439404.551504
120079183.98260936
""
""
447562421.3928221
""
""
328619492.78248584
""
""
334540539.2385986
""
""
211669810.2770751
117753885.61061972
292682950.0817457
375057713.1265272
""
""
""
53276006.2209169
""
""
""
323523328.7046053
""
208255524.51537538
""
""
""
""
""
""
""
124441702.06208219
""
147485282.07523394
""
""
""
""
""
""
26709554.419519547
79971343.49022013
114442530.60914482
199262936.90201247
113020648.53239526
40359587.62105886
72945245.25781964
128059052.40496354
119851785.73766944
130644595.90877837
210827767.93434477
220660705.88225478
106622632.73122923
255754550.7153558
168580628.971221
184755535.40540075
116728930.58703353
81350069.11916941
65062965.489451155
""
""
130117847.77033028
75019482.60756259
226795254.74238363
148620486.64351702
137407858.24570256
""
""
71262826.83892214
162695426.92084977
143018031.93079072
355575563.2912578
432531729.3861546
385824285.329602
491435808.3373948
""
169294084.17256403
12244210.252798123
""
117794394.8618372
261392062.8286618
192483117.61983454
334362827.39057666
341044851.38942456
""
599605211.1011251
346535138.3298522
400858281.5117838
606455049.2771351
293302883.06451356
418385004.4206382
11519996.753384935
16108664.530409144
131687907.68280172
96908788.28222261
175245522.76660126
178433053.79498985
256843777.78689447
154497230.5999318
""
76210398.83382212
123927081.6392811
8087847.201062339
16707394.382119732
84370044.5105534
8727285.671088934
103094213.30147211
11906233.416211568
50699142.90832441
178241000.32164863
101075246.01639734
78581129.1664557
240659192.226909
""
""
""
""
""
""
""
510093578.77699816
200128683.75158226
""
""
""
160013660.11933643
164410200.72029254
192609773.0416621
211952116.65658182
224112395.51575804
161186464.7647877
209988790.3370428
250609789.90908587
159506583.93424922
134690235.14319867
""
""
307643990.2143573
200877568.18033788
328651869.44336265
137252413.27184722
243446858.79091704
237717273.84189025
648008847.3557041
121887628.08983696
127734739.08529176
262776160.37125957
""
41056048.46717495
36664284.79171749
""
""
49053079.455160074
51038543.10749445
""
""
121080373.25415367
92069326.77766812
111417618.6618019
""
157006234.72886628
""
123384263.67475739
269267446.37765676
255129529.39982894
