area
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
778438239.2735972
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
35837787.77141852
""
219539352.04550993
426306083.51418096
""
344854816.4448843
242632595.95103848
""
""
""
""
""
""
""
""
""
""
""
482055990.1485633
""
295934433.1981882
461303979.14513695
""
""
""
306869391.6317148
55084033.37348263
214423948.7429364
704529735.6799651
137570355.06693608
383043526.44147766
160661350.97740117
290141646.63747936
167388644.1203114
316812429.03045183
263611312.27654526
""
""
243508076.76261818
""
""
""
""
""
""
""
""
""
301182416.023887
""
""
""
""
""
""
""
""
""
""
""
""
218760132.5344621
""
""
""
""
""
154548911.25791717
411602054.4238432
400816414.5613076
219772736.26136458
458929631.2042852
322412577.7716317
217490583.17317343
123217089.92894065
151356019.29051822
449455954.3613134
279580818.39814883
362282447.14451045
171252360.8598746
302116457.81672347
483308294.26736486
""
""
""
""
437197378.43167895
""
695581896.3780011
236441116.3153511
323772294.45248467
498736180.51791155
829768626.7190324
""
529273624.9321056
""
""
""
151604407.46476647
562726428.0017748
240976908.9577891
271992518.40974027
""
""
""
707439314.9755611
120079253.72806662
""
""
447562588.68088275
""
""
328619547.45682925
""
""
334540273.0112174
""
""
211669839.93913218
117753954.7280661
292682828.47209996
375057672.4171013
""
""
""
53275964.70629628
""
""
""
323523271.7731468
""
208255484.864968
""
""
""
""
""
""
""
124441837.77480143
""
147485183.8586247
""
""
""
""
""
""
26709728.549872108
79971363.38779564
114442518.83197209
199262965.8412999
113020690.29526831
40359523.75577216
72945285.87738243
128059117.11840436
119851913.2764202
130644599.7126894
210827849.63312978
220660738.21062028
106622703.4687689
255754533.77277762
168580701.34251472
184755537.94142887
116728818.88810393
81350082.75061972
65062959.89980034
""
""
130117916.28646834
75019541.00067392
226795247.24781916
148620499.05807808
137407777.52582055
""
""
71262793.67062481
162695513.40733892
143018047.31712332
355575477.63536197
432531757.80880946
385824335.2480252
491435871.0116775
""
169294089.07277915
12244204.399550118
""
117794427.84065047
261392163.9504328
192483119.8117133
334362847.8242741
341044824.045139
""
599605403.6515151
346535232.2688105
400858388.2383364
606455079.2053525
293302938.66851974
418384486.78382313
11520002.32071084
16108677.402094932
131687891.32783495
96908841.86402023
175245606.51319543
178433098.27945352
256843928.10084057
154497224.36303577
""
76210351.41494098
123927113.93650046
8087862.682718947
16707403.283995057
84370032.86631422
8727257.828835426
103094173.29265015
11906197.135684356
50699128.55155836
178240934.909292
101075240.41114429
78581117.97768416
240659152.03153482
""
""
""
""
""
""
""
510093528.1465618
200128819.83790666
""
""
""
160013625.75367832
164410275.38952103
192609700.41234413
211952199.19342297
224112687.4597639
161186413.18922105
209989050.62747276
250610109.56739962
159506978.10434157
134690488.3071804
""
""
307644198.5945889
200877661.52060613
328651946.25252694
137253125.5662207
243447632.32276642
237717114.78862005
648009257.4024991
121887625.8625595
127734709.77761814
262776352.5357519
""
41056041.16096255
36664297.968365036
""
""
49053103.387943685
51038490.35827954
""
""
121080351.03333616
92069336.27382848
111417613.06180447
""
157006259.20063257
""
123384300.40321453
269267124.78387696
255129917.34861088
