area
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
778438288.9354111
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
35837871.883285224
""
219539424.90328184
426305913.01232266
""
344854791.7253457
242632520.82699716
""
""
""
""
""
""
""
""
""
""
""
482055820.6236067
""
295934777.39898896
461303838.93006235
""
""
""
306869366.6692946
55084141.378135666
214423608.30755138
704529809.6798239
137570349.40721205
383043954.4891285
160661332.14485848
290141678.978016
167388654.4072231
316812339.65417874
263611198.0253751
""
""
243508082.1703813
""
""
""
""
""
""
""
""
""
301182467.12987196
""
""
""
""
""
""
""
""
""
""
""
""
218760135.83722907
""
""
""
""
""
154548844.7173553
411601948.9057765
400816296.4214243
219772694.36149922
458929520.194163
322412582.25539225
217490554.880651
123217070.57364638
151355999.25177574
449455854.7191462
279580822.11832875
362281878.2647215
171251800.09907386
302116489.4986993
483308256.8090728
""
""
""
""
437197275.1775136
""
695581630.2634134
236440909.45505184
323772062.45841885
498736323.50265944
829768494.9926326
""
529273688.11032426
""
""
""
151604329.39932984
562726250.6475308
240976819.6776447
271992568.1271798
""
""
""
707439368.7800447
120079177.46363062
""
""
447562474.3659023
""
""
328619415.900041
""
""
334540497.89826083
""
""
211669815.89506894
117753878.54345877
292682921.0470163
375057743.04736775
""
""
""
53275983.50932098
""
""
""
323523365.14267004
""
208255514.19067204
""
""
""
""
""
""
""
124441711.73377019
""
147485245.1654987
""
""
""
""
""
""
26709584.063163962
79971334.91974205
114442504.917241
199262923.08825147
113020626.59981108
40359585.48104215
72945240.35138036
128059069.87164335
119851810.57110736
130644600.83290344
210827782.2572883
220660696.66259935
106622657.57284792
255754490.11228627
168580597.42529494
184755466.29300863
116728941.47812404
81350077.49086148
65062972.743563056
""
""
130117844.19063011
75019511.69013591
226795241.253509
148620464.28685376
137407834.87553263
""
""
71262551.50984015
162695545.8787056
143017995.4310253
355575560.0805801
432531675.11149347
385824300.9985983
491435809.9106461
""
169294077.97321692
12244219.583341556
""
117794434.10755536
261392090.56596363
192483166.10957605
334362835.53910655
341044821.86024284
""
599605128.2454453
346534976.9410523
400858468.59289765
606455008.8213285
293302866.42658216
418384949.30666655
11520002.621951709
16108674.344049275
131687909.36665808
96908761.4867758
175245512.4635475
178433055.2967496
256843767.7170133
154497232.53766102
""
76210392.04581018
123927043.43514435
8087859.353939289
16707406.636946429
84370039.37250882
8727290.062121926
103094211.96275914
11906224.18602279
50699140.483852215
178241002.2762681
101075224.15357806
78581123.56823501
240659187.19587326
""
""
""
""
""
""
""
510093648.6094233
200128656.698401
""
""
""
160013600.29449603
164410141.03025174
192609742.6366892
211952140.82058516
224112453.89690265
161186440.80024213
209988797.19286048
250609821.7371141
159506538.2702313
134690273.00695994
""
""
307644028.32115793
200877593.47892216
328651906.8611827
137252397.06215954
243446921.48609766
237717212.10754764
648008895.7830825
121887634.47837305
127734742.9565709
262776179.20778972
""
41056038.50485595
36664281.37799203
""
""
49053082.31847528
51038570.481015496
""
""
121080333.07742876
92069315.88044906
111417579.74490109
""
157006267.5062389
""
123383938.41824944
269266718.26115507
255129650.95749342
280706243.06596464
